Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2024-03-17 13:00:00,66584.19,67481.09,66584.18,67127.11,2316.41043,0.8100936670875103,0.9424617988038647,0.8440286492690244,0.9361453078126383,-0.9142712179950422,-1.6067077014832571,1.9394417412872649,0.02826818233612053,-0.06002091026198272,0.8278814343898572,0.7885614597946258,0.30216641451454995,1.272794165390337,1.056224507410213,0.5137570445813255,-0.5876166516543798,0.5245845041913314,1,0
2024-03-17 14:00:00,67127.11,67609.99,66892.0,67609.99,1543.12633,0.812795060001675,0.941893389158438,0.8519105766625058,0.936003769147985,-0.6218825829350341,-1.4177303938554973,2.316611676885744,0.33086510497799726,-0.6121961567398142,0.8381672162304848,0.7834084828931802,0.41253321383397284,1.7664418131877195,1.314702930479293,0.42121649951635326,-0.5750246459605923,0.33878146357604355,1,0
2024-03-17 15:00:00,67609.99,68111.45,67242.77,67965.5,2333.04501,0.8177092181743597,0.940945306766438,0.8622009645543232,0.9371689523319682,-0.3053756794140002,-1.1990401098351753,2.6815255250090706,0.5401794237310908,0.4235369475721262,0.8567853179210456,0.7741307511799325,0.6117049293823786,1.6116580954994086,1.6885252071708698,0.26500658364085744,-0.19893590621393845,0.1276588744531404,1,0
2024-03-17 16:00:00,67965.51,68385.82,67769.86,68021.79,2381.11122,0.8218709457070826,0.9398252963897596,0.8720115176893111,0.9384944642039564,-0.04197161130450444,-0.9679058626328458,2.8343535160745565,0.5735365847558693,-0.17813487093764604,0.8724404966450149,0.7663896327860191,0.7785028548211502,1.4078712909979154,1.7375583538019173,0.0848064235887569,-0.03325718331950775,-0.014058357058632157,1,0
2024-03-17 17:00:00,68021.79,68693.75,67911.19,68550.22,1826.71113,0.8326270018513113,0.9405579376988528,0.8855834482015175,0.9417020560232767,0.2847418239249722,-0.7133130538614968,3.12245504654701,0.8782113740918227,-0.4885091552560051,0.9036015531432259,0.7560008308362559,1.0736436459258982,1.6355274822071875,1.6900363062442683,-0.051284981034041416,0.12353851902793896,-0.18551531197683843,0,1
2024-03-17 18:00:00,68550.22,68619.37,68029.85,68172.4,1584.56428,0.8410721009581306,0.9410771691574632,0.894505443328677,0.9434010337195959,0.4501939941801946,-0.4743491577409199,2.930511749381925,0.5518809413201251,-0.36570701368600916,0.9225785071165643,0.7535210040213357,1.225135040605341,1.290916233471273,1.5736066540674056,-0.1776555710409255,-0.01832916647216765,-0.30863397857680913,1,1
2024-03-17 19:00:00,68172.41,68571.1,68099.91,68536.73,897.15325,0.856160344817242,0.9416653507074805,0.9058152208529223,0.9463668374692779,0.6570478208620335,-0.23905774343127043,2.885408914442644,0.7673149168436161,-0.7346490948181674,0.941601039259644,0.7644819305722912,1.2796899931370138,1.6232231951248488,1.6517796344653446,-0.2949996903330323,-0.12924746675758256,-0.4048934839358728,0,1
2024-03-17 20:00:00,68536.72,68666.0,68205.15,68269.06,1200.74147,0.870373954497702,0.9380036536099602,0.9136693171252182,0.9482366594412323,0.7495268085786101,-0.03109956987059224,2.5497213033595156,0.5326211148040292,0.21105113251769053,0.9502332046608617,0.7844129523341736,1.1969187243942478,1.3790802356490668,1.5586889991186652,-0.3907469894292622,-0.12567070473505532,-0.49783104772190073,0,0
2024-03-17 21:00:00,68269.05,68379.31,67953.35,68143.36,951.42245,0.8795526012100807,0.9364743778528837,0.9196584133833551,0.9495730913950203,0.7837917308413378,0.1425754079143813,2.1286792397441867,0.42206061545526957,-0.4576536308700895,0.9610653429136395,0.791845998573142,1.2193708490628823,1.152780128569545,1.5085454396061129,-0.5202390157373209,-0.22806172449255588,-0.2868643474801279,1,1
2024-03-17 22:00:00,68143.36,68904.4,68143.35,68228.01,2169.28075,0.8882427135163649,0.937137826813494,0.9258293333248555,0.9511669343747325,0.8201360545792191,0.289267349089984,1.7972925892421159,0.48146987123765916,1.3642610965869981,0.972007681702887,0.7981731788901165,1.250441529623775,0.7957392925058528,1.2081678638363766,-0.5676088665105332,0.2282886072010186,-0.45375661367724224,1,0
2024-03-17 23:00:00,68228.01,68655.17,68075.38,68393.48,1651.69684,0.896889231656808,0.9372951821031799,0.9328829402025802,0.9533038961017108,0.8761681924290486,0.4185721171773517,1.5837555757908972,0.6003722114574778,-0.49556878181945524,0.9841508475415214,0.8031699307219369,1.299301170370597,0.9891131638686054,1.0666093836282464,-0.6230718182590784,0.06691867500421025,-0.4925027760073191,0,1
2024-03-18 00:00:00,68393.47,68425.97,67286.82,67301.94,3045.95298,0.901319424651477,0.9339364554343305,0.9295651712787055,0.9513620045381788,0.6596749493239636,0.4758396223811211,0.6990446515192307,-0.3340299859270493,0.8304223378227464,0.9842667924078135,0.812044848901218,1.236674676624727,-0.6981765734215755,0.3947100448747834,-0.6953835651411328,-0.2209297595523147,0.18984309756532342,1,1
2024-03-18 01:00:00,67301.94,67775.0,66800.0,67630.46,2818.43844,0.9078225552005369,0.930452817289078,0.9294826630247519,0.9506986531399602,0.5567115407840433,0.49969233977304844,0.28866776286474155,-0.07797900581490724,-0.29484158634544244,0.984882583580312,0.8246116001405969,1.1512913622748417,-0.192905657224666,0.03583082999562697,-0.705685620356209,-0.4367657413867656,0.4898662139254864,1,0
2024-03-18 02:00:00,67630.45,68188.57,67400.01,67764.25,1720.86226,0.9208921327448739,0.9269573458173267,0.9305968926138419,0.9505509886956318,0.49936041101594836,0.5065419679177242,0.07984779662426204,0.02510202869248879,-0.680285938397491,0.9649897802951638,0.8717208810414351,0.6779823434145903,-0.09842986436150385,-0.3589484972288814,-0.7760345990428907,-0.11910684952568672,0.26808320786562995,1,0
2024-03-18 03:00:00,67764.25,68150.0,67740.02,67972.01,1459.11148,0.9317806032538016,0.9245083317463675,0.9334511945823736,0.9511695193679665,0.49530611687661674,0.5111569213200584,0.05240309540153191,0.18642351631485507,-0.3896438383253969,0.9518519698333237,0.9074156206133597,0.33420980991147453,0.08498606761035933,-0.07465958864462328,-0.841358650680524,-0.21691778790037236,0.15736352422041486,1,0
2024-03-18 04:00:00,67972.01,68558.86,67704.01,68360.01,1771.49738,0.9403544799927653,0.9231794025927281,0.9394814899945435,0.953183879078971,0.5742518304804519,0.5316873850238532,0.24786618305121916,0.4745643502606065,0.05882778192168996,0.9530364190081552,0.9235985893734411,0.22875545894907476,0.7846984511451637,0.28021178855710444,-0.9315973097559982,0.07181045343612305,-0.062391320924121266,1,0
2024-03-18 05:00:00,68360.01,68956.0,68212.24,68693.43,2051.53199,0.9507619693093599,0.9222352522194552,0.9479002964398991,0.9563395659114386,0.7048511541117672,0.5759675665029661,0.5395434889775279,0.7053264656038394,-0.009772552831645855,0.955053283797972,0.9426435291373405,0.10937685256147008,1.3042604008998504,0.7893899128704331,-0.9652733756124102,0.35217756531977595,-0.23850060197737058,0,1
2024-03-18 06:00:00,68693.43,68717.29,68400.0,68481.1,1212.42571,0.9568790933354159,0.9212477564643949,0.9536305125414658,0.9585943697043814,0.749690749171398,0.6209556453182928,0.5482373854630581,0.4938645311817192,-0.7042740817837476,0.9593675877110923,0.9506014838848117,0.08389409653681307,0.930512526919294,1.096316956759197,-0.9965440081933641,0.25915015132995844,-0.3114006864632503,0,0
2024-03-18 07:00:00,68481.09,68481.1,68122.1,68218.38,1748.36192,0.9627672897098273,0.9198193155572122,0.9564804207062466,0.9597991911364602,0.7153111596055949,0.649613211798524,0.34767753513729477,0.23851783686936653,0.3379830465044429,0.956991880291208,0.9650135674554858,-0.033354828291559425,0.46806708137613884,0.9813794178380771,-1.0687416990829173,0.15334541122301754,-0.04717107060520395,0,0
2024-03-18 08:00:00,68218.38,68229.17,67300.0,68035.46,2834.6678,0.9695338036202164,0.917673570077482,0.9574334518824466,0.9602872750443887,0.6374967422772291,0.6559420606155787,0.07345195172624366,0.06431184204884124,0.5575560984997882,0.9427623531487777,0.9934683767563468,-0.33104977307036604,0.1460873276506793,0.5609613058200699,-1.0718161177471368,-0.10449303737359154,0.7222771860958885,0,0
2024-03-18 09:00:00,68035.46,68226.73,67650.0,67843.98,2233.16686,0.9728761939589843,0.9147134308424438,0.9565941954554366,0.9600553990685813,0.5245824245355006,0.6369214020807717,-0.23787284298917516,-0.11661222659083255,-0.463234401902447,0.9355025107820211,1.0077628511122003,-0.48114264471287876,-0.19095992384371713,0.15386556052936953,-1.0746709350781978,-0.2517886115790286,0.5300535738420494,1,1
2024-03-18 10:00:00,67843.98,68200.0,67700.0,68130.0,1633.57276,0.9753007289514677,0.9130512491253918,0.9583764889087873,0.9608794532598786,0.49459598848648034,0.6153090038394414,-0.2697027646081431,0.14490534514765388,-0.5321839542550841,0.9343341878636822,1.0138938000579076,-0.531806253148493,0.3124986873554855,0.09739406070391507,-1.0773218368856115,-0.374622279113295,0.3697532294006602,1,0
2024-03-18 11:00:00,68129.99,68483.96,68014.86,68253.4,1337.74118,0.9766430562612032,0.9117736971074285,0.9610855927960953,0.9621228372363705,0.4927536015546979,0.5976261185767036,-0.22144325390400263,0.2555381760183386,-0.42514753089212176,0.9353843820798309,1.0155330607426127,-0.5357782266140417,0.5297100453793223,0.23664953334431063,-1.1268127145259739,-0.1097272759264859,0.22375072942124175,1,0
2024-03-18 12:00:00,68253.39,68600.0,68027.32,68550.54,1971.31527,0.979108341308175,0.912002909573456,0.9661771216325948,0.9644049973959159,0.5526937269028867,0.5962645685688038,-0.020996110014206325,0.5151667184959853,0.37665634286489846,0.9395938726605976,1.016184913864713,-0.5107443696274783,1.0527423219044907,0.6881148299800974,-1.1914463251106988,-0.1083407538249834,0.0524586011069558,0,1
2024-03-18 13:00:00,68550.53,68627.81,67169.13,67552.39,4012.90338,0.974455981254426,0.9106917024568225,0.9619140181215198,0.9629444188467832,0.3642945445797778,0.5549912619206714,-0.5111641937675071,-0.4364166665932813,1.064961590939892,0.9376810723313221,1.0087172600120453,-0.47246261185360766,-0.7042229699229133,0.3190437390751529,-1.1422411320414345,-0.4709843817923156,0.7105652379170087,0,0
2024-03-18 14:00:00,67552.4,67816.97,66644.15,66996.69,4171.54712,0.9689742596798158,0.9090381674539358,0.9531188829987032,0.959507248521256,0.08460426414360564,0.4623168753748014,-1.1424360534211784,-0.84486234871141,-0.15495055775652405,0.9464251592306194,0.9885441675105652,-0.2711649719262679,-1.4498809945764706,-0.3995500072387241,-1.0449284437457205,-0.7101570620591153,0.9538031047766479,1,1
2024-03-18 15:00:00,66996.68,67482.11,66628.68,67467.19,3035.3768,0.9639875533552046,0.9085962905438193,0.9493423200687653,0.957926905426002,-0.028866952262519126,0.363974846436235,-1.2120420453615675,-0.4124184800105574,-0.5369196011151194,0.9424158515641526,0.9825659206440464,-0.25770725554031504,-0.6612821392934705,-1.0217427904882241,-0.9531174587423519,-0.863561513356355,0.6898303411429547,0,1
2024-03-18 16:00:00,67467.19,68079.52,66968.95,67124.13,4358.50334,0.9586493428420525,0.9066021979948656,0.9428769422935535,0.9551529324220519,-0.1967698977258938,0.2494888430687546,-1.4103109685090451,-0.6632143520288305,0.33047040039493947,0.9438738791849469,0.9702195805407163,-0.16152157682915755,-1.2206919895350679,-1.209221618269967,-0.9669054923110082,-0.361852618999682,0.3612820070324548,1,1
2024-03-18 17:00:00,67124.12,67486.15,66565.2,67388.27,3418.98028,0.9551287526082588,0.9047436948689032,0.939374506205843,0.9534544985746928,-0.26661911184762416,0.14300175132417298,-1.3120739698810275,-0.422693497843083,-0.46735716797992116,0.9429131131542127,0.9640652013109804,-0.1253458377525766,-0.7220954576909578,-0.9450346600003966,-0.9364033702710298,-0.5490082243147009,0.5619411658050384,0,1
2024-03-18 18:00:00,67388.28,67467.94,66944.1,67010.0,2128.06824,0.9494498082298903,0.9025502433799847,0.9328442661115494,0.9504381967617673,-0.4056837139044197,0.028150689977345718,-1.4147943534877687,-0.7040224246857929,-0.665767691389747,0.9433477111973732,0.9520855026116701,-0.038651159332726816,-1.3225425968381894,-1.185072940577227,-0.9080799712339073,-0.6491535292834428,0.41108415189913877,0,0
2024-03-18 19:00:00,67010.01,67437.5,66870.95,66936.0,2256.01206,0.9426543403334169,0.9019169088376764,0.9262783774912883,0.9472693403134771,-0.5278458496524466,-0.0897863836732455,-1.452694583011875,-0.7581270027286556,-0.1297362485956364,0.9406499402013054,0.9410784264445803,0.019424646229815348,-1.3747201364732684,-1.2409853290009376,-0.8736060768064922,-0.7543082938751846,0.33656561739487545,1,1
2024-03-18 20:00:00,66936.0,67395.41,66935.99,67358.17,1427.99964,0.9429165114505644,0.9025273407685415,0.9240892835553113,0.9457699005419472,-0.5219647632951557,-0.18288165304067716,-1.1476050397925144,-0.34909695469371205,-0.6528505742518423,0.940469834673672,0.9417969932837178,0.013130974526051395,-0.5695945838715928,-1.1856273424157668,-0.8415946034096069,-0.8374263078693776,0.20764819454740352,1,0
2024-03-18 21:00:00,67358.17,67896.55,67340.33,67621.51,1836.88429,0.9428747822757746,0.9038504184819925,0.9244487572478951,0.9452930902210143,-0.45213532661973116,-0.2424637978580678,-0.7360204485816093,-0.111353768497315,0.1472987692842393,0.9404536297808627,0.9417290279605971,0.013493083626869715,-0.08506997468978417,-0.7364234060661977,-0.9008097424576056,-0.3179938065035453,0.05575462381120521,1,0
2024-03-18 22:00:00,67621.51,67710.0,67294.02,67692.0,1674.76707,0.9425379182669918,0.9048992239129247,0.9254003810682107,0.9450929726784801,-0.37707894552683535,-0.2741205768230846,-0.3930607740337401,-0.04752746775778439,-0.3114512946224572,0.9401943404552547,0.941313238762603,0.01458506970877501,0.044626006555862796,-0.22119917962282523,-0.949219042724897,-0.41539944461173794,0.0023719261174726418,0,1
2024-03-18 23:00:00,67692.0,67999.0,67523.0,67609.99,1531.39263,0.9408500081153048,0.9074461098433608,0.9255326197189131,0.9446005451955589,-0.3336392830159795,-0.2901806609861401,-0.2015131537955478,-0.1273423725894321,-0.30820830982165914,0.938439826671523,0.9397007449953695,0.01356639589907392,-0.10626585643114277,-0.05301033692443174,-1.0423211084794586,-0.14867406550328183,-0.12480766330495277,0,0
2024-03-19 00:00:00,67610.0,68124.11,66861.1,67086.96,2857.09141,0.9349144409681691,0.9087987429203166,0.9210045337282923,0.9422131318608487,-0.41626847738643785,-0.3206528868304323,-0.37851292692885313,-0.6033990899586061,0.8568093551467708,0.9328483928606099,0.9334322447520934,0.018234046402168923,-1.0685993657360875,-0.410032598319165,-1.0372320141099742,-0.4554141284795142,0.3654968799892271,0,0
2024-03-19 01:00:00,67086.96,67181.09,65804.22,65851.61,5222.82138,0.9216645187890949,0.9098255029571581,0.9059301710246728,0.9353979452022391,-0.7595412004760379,-0.41824804462426457,-1.20286950001046,-1.4328836134232221,0.8106864935094223,0.9358995121685366,0.9033747776637724,0.25083630795042605,-1.964901783559678,-1.1394934181929606,-0.9278795377803051,-0.7311222857686994,1.1841413348026641,1,1
2024-03-19 02:00:00,65851.6,66384.61,65501.0,65875.88,3471.92262,0.9095177388173278,0.9110467208869272,0.8925071291180556,0.9289388492872671,-1.0152015514668369,-0.5508545167727444,-1.6328538031719646,-1.4068211515037479,-0.6139246595032222,0.9354789287971095,0.879147570488537,0.4188259934204113,-1.5736008802716719,-1.6721376616740151,-0.802431441363244,-0.884163108944314,1.2199405870415547,1,0
2024-03-19 03:00:00,65875.87,66041.78,64860.0,65876.01,4795.5184,0.8985964910906594,0.9104900327570377,0.8803636273562782,0.9227335270530371,-1.204823844267805,-0.6973846409967593,-1.8038542910290412,-1.4066715316482583,0.263513444130399,0.9344897241783494,0.8579966978635504,0.561650233699156,-0.8473257694323398,-1.5918151004384353,-0.6411363669183244,-1.0658138581221233,1.5160821811480611,0,1
2024-03-19 04:00:00,65876.01,65976.1,65031.8,65341.18,3304.27728,0.8860344708611466,0.908583674540608,0.8646240623496293,0.9148140658988791,-1.462820505211493,-0.8696374028621283,-2.119761609150769,-1.7174972623833773,-0.5841964457979962,0.9395823564562602,0.827224540788859,0.8161626560801333,-1.4691492275581655,-1.4118563719579493,-0.49136236921947074,-1.194407090561581,1.180259879630371,0,0
2024-03-19 05:00:00,65341.18,65615.38,64628.0,65214.3,3502.79397,0.8737736466865448,0.9061150935518179,0.8492560270149145,0.9067407893668401,-1.6782025409446424,-1.0533789098111754,-2.260858284327426,-1.7863849878754003,-0.12978933268830925,0.9435044603444673,0.7982744980789754,1.0504495358490182,-1.3921657512515506,-1.3459952185964845,-0.3259336685886188,-1.3160942998251024,1.2864292593484175,0,0
2024-03-19 06:00:00,65214.3,65435.61,64603.01,64927.99,3151.77428,0.8588443466898464,0.9034618753993373,0.8328074164085628,0.8979362135190609,-1.8941830867445264,-1.2464390703260506,-2.3753034239562436,-1.939258568593018,-0.3260918821824532,0.9422134555449313,0.769298014511756,1.2493304730197143,-1.6783330636616207,-1.6476517894343239,-0.17071832700068298,-1.4100426491690539,1.0370928063510187,0,0
2024-03-19 07:00:00,64927.99,64928.0,63577.0,64704.22,6052.93432,0.842296374334269,0.9006079752105428,0.8159368831729757,0.8886579139891335,-2.093876615984549,-1.4434802609156712,-2.424195631349969,-2.0540736067402645,0.9239248436532718,0.9360933400893684,0.7420294179818818,1.40297025931273,-1.0878134104105106,-1.5092264642449775,0.030198469130854406,-1.5456135718747501,1.668208414599287,0,0
2024-03-19 08:00:00,64704.23,64710.69,63129.0,63464.0,5729.09761,0.8185804953691167,0.8978180867957978,0.7896522687707125,0.8752042477019334,-2.5108614933181377,-1.6900528143600717,-3.032504943191756,-2.557701574171877,-0.2688868161930133,0.9367663875209005,0.6931818688020084,1.761908485484823,-1.774079713878619,-1.6478616568855202,0.23647578428887117,-1.6789748686781987,1.5733748781880885,1,1
