Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2024-09-20 23:00:00,63180.23,63212.0,63072.0,63201.05,257.73369,0.5177869458125895,0.488897306025091,0.5028973306224895,0.4639322808372633,0.039277141055283085,0.18767478503832108,-0.4486234234780779,0.22567079024714168,-0.20011705135362357,0.49006392534212906,0.5444410547628807,-0.3889042128935649,0.36351421251967125,0.2879110990221387,-0.4520050412791536,-0.600384545669944,-0.020470516753483523,0,1
2024-09-21 00:00:00,63201.05,63310.37,63040.0,63174.0,584.51455,0.5146620999680944,0.49353933196816685,0.5037268586334129,0.4660272512359665,0.05282322770060149,0.16173231892585452,-0.3243068964552654,0.17087684899734407,1.349474567686624,0.48193691262558874,0.546503349967514,-0.465452214773264,0.2874807195335935,0.34706180924653024,-0.5410636992073096,-0.4787184536317519,-0.14311211924478515,0,0
2024-09-21 01:00:00,63174.01,63200.0,62832.6,62836.98,596.02587,0.5101227436504034,0.4955477585115961,0.5014808288662728,0.4668057503688563,-0.01488015012103251,0.12653232635217043,-0.43826997699532966,-0.4533017409891275,-0.17908471472999843,0.4736044885072333,0.5459058159825498,-0.523849356356047,-0.4814695855387396,0.06155780721764829,-0.5710355250991414,-0.6199418189727836,0.15103472385557432,1,1
2024-09-21 02:00:00,62836.98,62991.89,62816.47,62917.11,259.34123,0.5060256084664646,0.4968365761129002,0.5001611687486788,0.4678471914495314,-0.05043266424179544,0.09078641360912117,-0.44499042705188024,-0.297263155361309,-0.8949590865732687,0.4635815787087299,0.5479551305188459,-0.6148034310830346,-0.16708308845453573,-0.13105449697543717,-0.5949094630324369,-0.6855833342387143,0.09878954725349891,0,1
2024-09-21 03:00:00,62917.11,63000.0,62876.0,62889.57,201.10799,0.5030620877280475,0.4984843217050061,0.4987223233945352,0.4687469281030449,-0.08492028494524169,0.05483098339769176,-0.44756965339528687,-0.34769600204140577,-0.4781779101301127,0.45837051713575555,0.5473283648730868,-0.6495576430938483,-0.2574849853559922,-0.32888268029311785,-0.6200587076654224,-0.7128515512688869,0.0339345810464652,0,0
2024-09-21 04:00:00,62889.58,62930.0,62820.0,62860.0,313.1493,0.5010144531904812,0.49970706761350575,0.49715759438443097,0.4695030826123445,-0.11864304651698446,0.018871138898595475,-0.4476239946734905,-0.40443871135099974,0.47904949015952714,0.45627506504217424,0.545338212419108,-0.6506130261148295,-0.1125315777948503,-0.19495437035734714,-0.6280730768194596,-0.7562773448135571,0.11604065489494175,1,1
2024-09-21 05:00:00,62860.01,62946.0,62758.0,62908.82,295.4508,0.49840572638836583,0.5011818482180984,0.4961759617812391,0.4704083843295173,-0.1335232210712597,-0.01307175250379891,-0.3981740307762345,-0.2930257757040102,-0.27241369253969894,0.450908751085575,0.5455925125846633,-0.69314659936887,0.1793694284043884,-0.0691885260095355,-0.6184327141632364,-0.8312745629856277,0.16996768952008842,1,0
2024-09-21 06:00:00,62908.82,63091.69,62890.0,62999.98,299.2095,0.4953078924688033,0.5028937447058432,0.49609835138966096,0.47161205205846096,-0.12382509077090736,-0.03655675408289632,-0.2940547303162913,-0.08508671425953916,-0.187622525448528,0.43934008684771386,0.5512701646982658,-0.8231109173564989,0.5395640079012719,0.22014849636918088,-0.6691985525589269,-0.5103179082058271,0.04865744502703428,1,0
2024-09-21 07:00:00,62999.99,63134.0,62974.0,63091.02,302.17384,0.49367980584302557,0.504946200395959,0.49683759889693896,0.4731019456784505,-0.09500831256380461,-0.04919605555312027,-0.16054072955173163,0.11736689097144637,-0.1910693880666201,0.43310228810032003,0.5544173538901221,-0.8938817427833241,0.8992844392022009,0.5874481680701984,-0.7330267594474106,-0.4667466676140391,-0.04680553140261553,0,1
2024-09-21 08:00:00,63091.02,63120.0,63000.0,63028.0,364.87888,0.49186291565903506,0.5068248519153327,0.4969461104363144,0.474302605122292,-0.08663932175174209,-0.0575217866230421,-0.10743931277433735,-0.037540323532168074,0.050919499843537025,0.4257840816120196,0.5582988733356548,-0.9783651777110173,-0.0166574892385527,0.5162883709476908,-0.7922958087010022,-0.5285053567958032,-0.1189894770322308,1,1
2024-09-21 09:00:00,63028.01,63136.0,63003.84,63115.99,247.34877,0.4931669991437715,0.5087307302683205,0.497826635428242,0.4757784379868259,-0.05998252129528176,-0.05849455092276904,-0.016921964781801364,0.16794870483762164,-0.5976554499020038,0.42714237014570017,0.5595417764618515,-0.9772560718763782,0.5388369384645475,0.5160244372276003,-0.8543864534329078,-0.547595183303666,-0.19944116427560218,0,1
2024-09-21 10:00:00,63116.0,63118.98,62966.01,62979.05,146.85522,0.4928941740366737,0.5106833231543246,0.4974057225432863,0.4766948605048872,-0.07054564034271367,-0.06152663847021831,-0.04227288569154757,-0.17781986138524472,-0.7007372030053451,0.4267601254021079,0.5593832173730483,-0.9789875017770637,-0.5100999703833421,0.004403329985520141,-0.8972547654688063,-0.629284884582591,-0.1738437631509241,1,1
2024-09-21 11:00:00,62979.06,63105.01,62972.0,63089.77,276.03518,0.4925945702682413,0.5122083242129726,0.4980093443530591,0.47798085025331793,-0.05372667982277931,-0.060363609649302055,0.009370324464624841,0.09004672598643555,0.874010434208364,0.42585870674637105,0.5597073841066036,-0.9882529713385556,0.25051949462359485,0.10139133651054541,-0.9370610552164261,-0.7001812313108448,-0.2589352100938827,1,0
2024-09-21 12:00:00,63089.76,63160.0,63040.0,63151.98,263.41202,0.4938984204893784,0.5137598248131054,0.4991086078397514,0.4794442494301018,-0.02669787871803757,-0.053665991434081135,0.07750287148370968,0.23621561889773565,-0.25920326697838864,0.42772257289996524,0.5604267762638783,-0.9794103589149061,0.677887060719052,0.15186796802863972,-1.0025292031501802,-0.5730980273344686,-0.3360321989987815,1,0
2024-09-21 13:00:00,63151.98,63225.0,63036.92,63188.0,445.94814,0.4961564121418407,0.5147716187066443,0.5004234451734112,0.48098218149642585,0.002055384196503116,-0.042172749467506015,0.13653851757178442,0.3220050344130011,0.6454093675571948,0.4282690287843998,0.5644465736695864,-1.0050759874174453,0.925335698088533,0.6729459514968408,-1.094600562710739,-0.4519101628350045,-0.45515453242969234,1,0
2024-09-21 14:00:00,63188.0,63300.0,63138.54,63300.0,389.66677,0.4981837060934468,0.5154726723751749,0.5026088885560519,0.4828699957929912,0.049142029026170875,-0.022931174193549654,0.23192295276185318,0.583074651043082,-0.35775425740317157,0.4319927709641882,0.5647109004536182,-0.9787192309973449,1.7659878289854445,1.2230766198533363,-1.1438172708134091,-0.28086972271264526,-0.5545504006412627,0,1
2024-09-21 15:00:00,63300.0,63306.0,63061.97,63167.98,504.25226,0.4998578389539559,0.5157188327886723,0.5034123614499143,0.48420026281380696,0.054462502122285816,-0.006402672845417284,0.19852415410703808,0.18575641549199493,0.15690535579083018,0.43240585121102504,0.5676830837394096,-0.9976156131992232,0.8102629178574277,1.2711304241530244,-1.2238933602549005,-0.4473846082511743,-0.425442592422659,1,1
2024-09-21 16:00:00,63167.98,63232.0,63086.0,63215.13,838.78946,0.5017292195150137,0.5162396858454137,0.5045585391957059,0.48565104655138436,0.06781857946958562,0.009669944039392519,0.1929120720861824,0.3033733584096528,0.6092396642604327,0.4329895942999127,0.5708792457620271,-1.0168634249726263,1.1367549448077354,1.3478777958162127,-1.2982497290219996,-0.5427255803428678,-0.5193702457359212,1,0
2024-09-21 17:00:00,63215.13,63400.0,63176.41,63279.99,490.00964,0.5024941375136451,0.5164745639066258,0.5061722486417269,0.48728248267421276,0.09135289486756816,0.02754960655045306,0.21515737563532275,0.4649877880244189,-0.7124083014991547,0.4351122311704338,0.5702365638382667,-0.9959712659128256,1.056648811249811,1.0903804010702074,-1.2903793002454134,-0.04953597718786506,-0.6575759650277725,0,1
2024-09-21 18:00:00,63279.99,63302.99,63233.69,63267.99,148.10356,0.5029035151324546,0.5159357523288086,0.5075255755468209,0.48880599162862104,0.10508295150025795,0.04478294915406513,0.20720097302866933,0.42451714697720516,-1.0576736217191125,0.4363300538070937,0.5698079754466783,-0.9835436785451634,0.9857208201421748,1.1540734330285307,-1.2830710449528693,-0.10614297739837979,-0.6996671172014581,0,0
2024-09-21 19:00:00,63267.99,63340.0,63170.0,63203.59,310.78687,0.5029153649233581,0.5149928274055002,0.508177412700232,0.49003389399112945,0.0990372234443117,0.057279632850822916,0.14889120283745833,0.20353147566151228,1.1419553492652768,0.4363610240587269,0.569799998095692,-0.9832493085116155,0.30460210302537455,0.8519933508226167,-1.314818462072878,-0.24440558110041127,-0.551091349163499,0,0
2024-09-21 20:00:00,63203.59,63215.97,63132.3,63139.99,125.55715,0.5027566990223246,0.5140827611676908,0.5082016817115411,0.49098071212918964,0.0777488024536746,0.06273462226919957,0.062205717730012426,-0.009757719561483616,-0.9330685104129016,0.4360427089669811,0.5698071156513447,-0.9857201301879196,-0.5074431320562355,0.2842118098745533,-1.3666243627833183,-0.31172641888456576,-0.45250498876253825,0,0
2024-09-21 21:00:00,63139.99,63150.0,63059.0,63088.0,192.22962,0.503927775602079,0.5137769441509523,0.5077613792846258,0.4916999898831734,0.047405727083539476,0.060624244604536845,-0.03092634533364267,-0.18137017608464615,0.4470785152435641,0.4350842990777127,0.5731766357671362,-1.0179617856841925,-0.9620244007172539,-0.42283983603843983,-1.4102507241712627,-0.38590524730729275,-0.20479248461593652,1,1
2024-09-21 22:00:00,63087.99,63233.99,63058.0,63230.32,136.09922,0.5053889854480881,0.5141752391593982,0.5086284241166352,0.4929122991420365,0.05458259784908808,0.06046728728428275,-0.006879122679616115,0.26656764769315755,-0.560781944412946,0.4358921490373934,0.5753080504269793,-1.0276057138532069,0.282368870216359,-0.43091072933763885,-1.4491376524441606,-0.1520240788274911,-0.35292678451132903,1,0
2024-09-21 23:00:00,63230.32,63559.9,63153.23,63348.96,644.40024,0.5075321647564031,0.5150502275382837,0.5104677603154958,0.49451157875529334,0.08567880495278242,0.06697678801356342,0.07518708569675933,0.5947489580863141,4.370426573148264,0.43793014782812456,0.5775516554755695,-1.0287320068669845,0.41819118521789683,-0.09489590535904602,-1.3458999830959721,0.8676496929686996,-0.6520881559606115,0,1
2024-09-22 00:00:00,63348.97,63450.0,63110.0,63230.93,586.79372,0.5092626541027828,0.5155927501708201,0.5110824782827604,0.4956158637154781,0.08124202551994066,0.0712377031422685,0.04750628532603915,0.17994795595387433,-0.31267595230871825,0.43688851691762304,0.5821432257396392,-1.0706084363844703,-0.3573753213042945,0.12459795976262975,-1.2757113146891546,0.4897211456419742,-0.6917394048273977,0,0
2024-09-22 01:00:00,63230.92,63294.0,63018.6,63046.0,300.5781,0.5099026361170074,0.5157755242778413,0.5099943785330638,0.4959995483346444,0.033775224354536545,0.06451833874516245,-0.08766443065243396,-0.37976769022652823,-0.8005168067267253,0.43542507262659425,0.5849567695408386,-1.102525483115522,-1.8365788858057348,-0.6446019758624171,-1.2629319402607975,0.22095982577352963,-0.5038645634066407,0,0
2024-09-22 02:00:00,63046.01,63103.2,62830.01,62957.31,592.28143,0.5097035689603743,0.516150191616294,0.5082213355170071,0.4960433646853188,-0.024937953235553704,0.04661508647979111,-0.22534162976405675,-0.6170782880921268,0.9852445270859379,0.43590901320784303,0.5840518866011114,-1.0921603517111305,-1.3668358179243332,-1.2925852269849412,-1.3301938340052162,-0.01934169038668706,0.03421015358623114,1,1
2024-09-22 03:00:00,62957.31,63208.82,62924.0,63106.0,384.08676,0.509773454735072,0.5162770201747947,0.5079392051896247,0.4966300309668192,-0.037712709556067155,0.02956670661625807,-0.21481787994921023,-0.1552006106603913,-0.6336660116920477,0.435901478857894,0.5842015926462557,-1.0933242211687735,-0.5938068130304264,-1.3784123020973948,-1.3608786384008682,0.15724656849458582,-0.1914609919698043,0,1
2024-09-22 04:00:00,63106.0,63200.0,63077.69,63080.01,133.93924,0.5100160955322716,0.5161931018520106,0.5074528588219603,0.4970985039091692,-0.05414633994780266,0.012421522609487097,-0.21600956958884046,-0.2306373406836133,-1.0007600495933155,0.43565734743461537,0.5849468663672841,-1.1006875927692854,-0.7289270217680064,-0.9763232274180569,-1.3893716710539736,0.05007770632863079,-0.28314730541258376,0,0
2024-09-22 05:00:00,63080.01,63083.99,62910.05,62938.51,273.10291,0.5091881030560755,0.514694413849683,0.5057547083498676,0.49703037008884565,-0.09957514946247223,-0.01098787030348378,-0.29312396370780236,-0.6226941647688997,1.0691686210807172,0.43678851787956074,0.5820952932555588,-1.071013565330251,-1.464575714971894,-1.0118038202280095,-1.415625923315617,-0.09897909140233233,0.24590251144249284,0,0
2024-09-22 06:00:00,62938.52,63044.63,62838.0,62876.24,350.09941,0.5087084664408075,0.5128900393702315,0.5036646235462036,0.49673684803775847,-0.14915286779535933,-0.040293892205479805,-0.365713332715425,-0.783090267638298,0.14205333904699446,0.4380918007049851,0.5797730426470723,-1.0439399268295595,-1.7883131292885661,-1.445421958739534,-1.4101913760983726,-0.26712264382411227,0.3422036880000904,1,1
2024-09-22 07:00:00,62876.24,62973.99,62876.23,62936.0,210.77851,0.5079910875639493,0.5112601777051351,0.502304940154686,0.4966737040759659,-0.1736149447388853,-0.06895823726618422,-0.35781408772259,-0.5734803320664094,-0.6905287720951371,0.43882877432059714,0.577553893874156,-1.0219246838741682,-1.477625031013896,-1.7172070741949876,-1.4051450108252175,-0.3444916958230448,0.24668204763741128,1,0
2024-09-22 08:00:00,62936.0,63034.99,62900.0,63025.35,285.70928,0.507400324169421,0.5098242792567661,0.5018691905094399,0.4969402753712759,-0.1713794765439844,-0.09141272651460722,-0.28136879739131715,-0.27176301613764126,0.23213899707864355,0.4386554318155529,0.5765336062132128,-1.0156899929894891,-1.01310057350318,-1.5533169316621755,-1.4337024805896534,-0.18737570460651995,0.11565563815014683,0,1
2024-09-22 09:00:00,63025.35,63025.35,62659.96,62702.94,634.37277,0.5051373873286297,0.5082916323064859,0.4986082880111983,0.4960155855763171,-0.24206094156496416,-0.12445777865902086,-0.41174197832000176,-1.0822100500933964,1.2912353294405488,0.4417113950842291,0.5687769414706217,-0.9350439019773503,-1.8474321127757816,-1.5747777336868338,-1.3626223672654583,-0.4786031646326294,0.7541251306294339,0,0
2024-09-22 10:00:00,62702.93,62776.75,62544.94,62655.99,454.47776,0.5021329055019718,0.5070926819046243,0.4952404998411803,0.4949552065633687,-0.3063094881392859,-0.16460267506283124,-0.4991433080969334,-1.1804266337291993,-0.5504741058421508,0.4426528704160248,0.5617019900261946,-0.8754359708939381,-1.6134752470496356,-1.6240927661751807,-1.2586075963205159,-0.6406882509866109,0.9611515348334034,1,1
2024-09-22 11:00:00,62655.99,62842.0,62552.0,62784.0,466.37503,0.5003415343558714,0.5058171233983195,0.4933316322031263,0.4944052399988575,-0.3249259353901754,-0.20069082476983757,-0.44920347238862496,-0.7474808230271046,-0.17114428698513545,0.44257814187481076,0.5581417038623538,-0.849578654261663,-1.1348821699033975,-1.6683007443309132,-1.198883929050331,-0.5639180044046185,0.6353563814737369,0,1
2024-09-22 12:00:00,62784.0,62930.0,62749.53,62781.99,384.72727,0.4983208184377984,0.5041723056232522,0.4915866899152062,0.4938694792459922,-0.3372001119544124,-0.23218031277533524,-0.39259249146828396,-0.7524154723238277,-0.417591824180835,0.4415427417324065,0.555109553000842,-0.834919024044877,-1.1423969897226687,-1.4123657078371694,-1.1910122955669418,-0.3282691681341318,0.4486316659544789,0,0
2024-09-22 13:00:00,62781.99,62835.67,62566.0,62589.99,661.06999,0.4951017807514364,0.5025871630999426,0.4883007977747684,0.4926515402187314,-0.3876494601801452,-0.2681363923521841,-0.44757764728911004,-1.1954920263205653,0.6764090429619903,0.4409262119083595,0.5492107294749994,-0.7957604108297903,-1.8397784377124695,-1.4945161049835252,-1.1190621413704356,-0.5253041820076255,0.903313486403611,1,1
2024-09-22 14:00:00,62590.0,62711.84,62429.16,62668.0,809.50139,0.4923026641986245,0.5011895500552791,0.4860214601818461,0.49176707045879,-0.4059187610876767,-0.3007994172134358,-0.40703910156108786,-0.9221022065193107,0.07176092775825128,0.43860842708260417,0.5459246128582858,-0.7889161615680356,-0.9807044495699689,-1.4385479990128873,-1.0112727157590815,-0.7108073957905849,1.119308000604308,0,1
2024-09-22 15:00:00,62668.0,62813.36,62579.2,62652.12,416.04748,0.48972990664369853,0.5008457833081251,0.4838180080829215,0.49085912623861977,-0.4201578647029054,-0.329968066179366,-0.36402222839695747,-0.9600065073429525,-0.7984139922169448,0.436740205450638,0.5426330570518769,-0.7786100661434875,-0.9435012774901161,-1.3663467998041883,-0.9655873083702714,-0.4542597865071041,0.8500833287042165,1,1
2024-09-22 16:00:00,62652.12,62848.0,62468.01,62776.03,679.56957,0.48803193424322305,0.5003581246101748,0.48292613292460124,0.49044060062744915,-0.3992297807501959,-0.34883751372498284,-0.23723579944332496,-0.5257858414863437,0.5724550739574724,0.43468348895736986,0.5413128624827341,-0.7844067961403883,-0.34042458414831933,-0.8220658545269869,-0.8889475433007493,-0.7001535182327862,0.8680693032231518,1,0
2024-09-22 17:00:00,62776.03,63134.0,62776.03,63062.66,696.24367,0.4879137162505101,0.5001878077119579,0.4846677193876945,0.49108825299239905,-0.3139162190327162,-0.34572952813467106,0.03331335783170636,0.2862555995406946,-0.17315462837476292,0.4344019955471679,0.5413640211136458,-0.7869266050667992,1.089898250108299,-0.07041567402061816,-0.9499810067986827,0.13236308321124343,0.513948375724344,0,1
2024-09-22 18:00:00,63062.66,63068.0,62835.2,62955.99,434.96443,0.4866338921802205,0.5003435041734946,0.48529500259541475,0.49131983473947893,-0.26873315702603817,-0.33360232964495995,0.14434272300481357,-0.017000331137278606,-0.6627586061014827,0.43099278718392153,0.5422921262021632,-0.8197490991249557,0.8076352868577615,0.5652649975480533,-1.006654937189621,-0.053256385791504886,0.30635953854662623,1,1
2024-09-22 19:00:00,62956.0,63229.5,62806.24,63160.0,451.57112,0.48575234238135784,0.5011938765110308,0.48767646421786925,0.4922895092550678,-0.1847262724879775,-0.3059758358303505,0.3351439536386522,0.4719449188377625,-0.15644717241105563,0.42698026568632613,0.5446531233072396,-0.8678395566110726,1.4364678712974988,1.2102953237829126,-1.0749382692070386,0.20383307621597088,-0.028759295967182824,1,0
2024-09-22 20:00:00,63160.0,63315.99,63106.54,63208.0,510.91713,0.48564536769418687,0.5018326814325723,0.49025790367959887,0.49339695444406456,-0.10680184986115182,-0.26724773412602004,0.4718082601746016,0.5776707692365215,-0.04226297707375953,0.42650741589586966,0.5449250775322894,-0.8734609747143719,1.3039105580939816,1.287984003486178,-1.1069417841834177,0.3408387160768142,-0.17739894080291962,0,1
2024-09-22 21:00:00,63208.0,63329.19,62750.22,62779.99,704.12813,0.4844043586870144,0.5017783396564421,0.4887879147870351,0.4928934094209828,-0.14297687263855402,-0.24398399749753474,0.28143703196125824,-0.49649194504444105,0.2599004476177043,0.42500072013138906,0.543963787092136,-0.8777737683448796,-0.5495132324489704,0.7953250642945319,-1.120458836967789,-0.09889957835837727,0.5834792076274079,1,1
2024-09-22 22:00:00,62780.0,64000.0,62357.93,63881.51,2778.17647,0.4887160030779357,0.5037690874065371,0.4972518996308751,0.49644386228508414,0.0803280912915983,-0.1777259334372073,0.8107108094014276,1.229036762394233,3.4039357813825,0.44792699379595,0.5290010891934467,-0.5921372349997649,1.4921701566880463,0.8155455695971316,-1.0875963758835643,0.7092080508268701,-0.4003120548158,0,1
2024-09-22 23:00:00,63881.5,63970.0,63424.46,63578.76,1042.68735,0.4909215570730146,0.5046320101954589,0.5022179413546223,0.4987462779620002,0.18445975761988212,-0.10250067790064117,0.9210997743917975,0.6724198060608466,-0.9681950691331799,0.4558875040323024,0.5252443133969177,-0.5037965876006226,0.7925474012822007,0.6299154585277283,-1.057081233448213,0.3744463153020387,-0.6184852275746411,0,0
2024-09-23 00:00:00,63578.76,63762.7,62538.75,63577.88,2347.48616,0.4932442560482443,0.5053735497926043,0.5067032023557447,0.500955179880765,0.26280823017348354,-0.02560308634663034,0.9416867600239222,0.6708542803453746,1.3292434606829915,0.4631966411786432,0.5223992823134805,-0.42725666466891526,0.7905138157338594,1.1163591267440138,-1.0481327564983196,-0.2115325151161483,0.7285991133792515,1,1
2024-09-23 01:00:00,63577.87,63966.0,63486.0,63826.8,1173.05615,0.4973883705213151,0.5065404806921938,0.5129745248219594,0.5039891127855998,0.37697348333954744,0.06027467983210265,1.052235551681003,0.9672236288186336,-0.8158619755432955,0.47575445363823315,0.5178229215973669,-0.2982243694992385,1.3657412187912563,1.0704641155928567,-1.087933593922745,0.008875826676639475,0.47713705223461683,1,0
2024-09-23 02:00:00,63826.8,63985.0,63675.75,63940.47,554.68165,0.5023532929516874,0.5079698335113869,0.5196592556505646,0.5073203774961006,0.4870862473836151,0.15247189713069326,1.1300299949330308,1.0946344930702578,-0.848749475709531,0.48910564524304995,0.514092532739818,-0.16972904329661045,1.628420388426207,1.3738946490142678,-1.1293627280760303,-0.0848326066246142,0.3240114969494909,1,0
2024-09-23 03:00:00,63940.47,64745.88,63921.37,64354.0,3065.0955,0.508968648660762,0.5107988507120222,0.5293841760062559,0.5120355332310897,0.6610840986791591,0.26335597789269877,1.3600711981468594,1.506222169481231,5.339187817070056,0.5101765637194307,0.5057272270566371,0.05117527433465675,1.1432585122885148,1.5019446196238724,-1.1114390971628683,1.0526884581096225,-0.04108001491842192,0,1
2024-09-23 04:00:00,64354.0,64455.13,63787.68,63912.3,1086.21332,0.5131065116693402,0.5126547323931466,0.5342556142238679,0.514948081104033,0.6883105488232784,0.35787261047410085,1.1585827311081038,0.7060264739963188,-0.9938284950653956,0.5188426364006339,0.5051643095810372,0.1203294760668282,0.4413611478273687,1.1663851000190466,-1.123822619061048,0.6884798885176854,-0.04911825461048695,0,0
2024-09-23 05:00:00,63912.31,63937.97,63668.98,63754.0,688.0387,0.5180099924673506,0.5142667660767803,0.5372556088406258,0.5171666471448433,0.6647998840197105,0.4284693939157244,0.8641218180939533,0.45346842994759,-0.6521063515270792,0.5238284331491906,0.5099634424921166,0.12171972522476976,0.1898095227555954,0.644154487150746,-1.1608813165935465,0.5518894862870735,0.06938600719656006,0,0
2024-09-23 06:00:00,63754.0,63774.4,63524.36,63671.42,747.95134,0.5227472496236727,0.5157799439761749,0.5392356438799168,0.5189957662920164,0.6190565925529482,0.4751864732507972,0.5701551031438524,0.32251644226079806,-0.09656649747660309,0.5266229804922523,0.5166919605094522,0.09230105195213675,0.058583160162878484,0.25040612376711663,-1.2259767481351884,0.42596327597822825,0.2451129366735209,0,0
2024-09-23 07:00:00,63671.42,63671.42,63400.0,63548.82,921.48581,0.5263153429617654,0.5169734490113135,0.5399370274325068,0.5203041401197855,0.5472983969923425,0.4972489315930627,0.2666489160798704,0.12759031644440225,0.08092218467190712,0.5281417425326028,0.5223661936650799,0.061264713992448115,-0.136238250031679,0.04073157261899814,-1.2934426423311274,0.29082301323083815,0.36857864251130135,0,0
2024-09-23 08:00:00,63548.83,63630.27,63300.0,63492.01,972.72379,0.5296277793937516,0.5178910119526248,0.5400664962503495,0.5213531419476779,0.4709643767680727,0.4986113392974876,0.01182474161962529,0.036377872145475776,-0.1351093912575678,0.5286630801896682,0.5285531541650853,0.018985133211900995,-0.22651397852395058,-0.11039816121861255,-1.3353988956444764,0.13082081176034624,0.4104770240035243,1,1
2024-09-23 09:00:00,63492.0,63710.0,63482.76,63635.69,703.26749,0.534506254333793,0.5189067406830766,0.5414611406041074,0.5228872258431517,0.4375914158624199,0.49258040287398064,-0.07918966442519375,0.25038524953433894,-0.5424318934946689,0.5279128731538348,0.5392356013002777,-0.0662412633553596,0.0018052728361995227,-0.13100912114081276,-1.3927725486691442,0.1948663791434387,0.29399514842702557,0,1
2024-09-23 10:00:00,63635.69,63642.17,63415.08,63496.96,671.29195,0.5383735782185566,0.5197812814975744,0.5414894678564555,0.5238530592702121,0.37391827133514627,0.4741695738561467,-0.23159006022369352,0.012280888745839448,-0.25888101441413613,0.5257356783708299,0.5493410516543697,-0.15771030210700102,-0.21864802436030853,-0.16092472096072408,-1.4307685790909366,0.08104582663673562,0.325469359941723,0,0
2024-09-23 11:00:00,63496.96,63550.02,63374.14,63435.04,579.95947,0.542026112980016,0.5203762624061081,0.5409645462918232,0.5245542385853538,0.3047303599134283,0.4446781327357881,-0.3679959019745524,-0.09346365633364893,-0.36981500421650715,0.5218380761917967,0.5607901669160735,-0.27190629824214707,-0.3170439600801031,-0.19378803992987903,-1.4565250432470058,-0.007107146043357468,0.32385339582832673,0,0
2024-09-23 12:00:00,63435.03,63540.0,63236.98,63315.8,962.19152,0.5445442868524328,0.5210042511882692,0.5394294153956674,0.5247912113144307,0.2189514224801228,0.4027821379654379,-0.5206998831729617,-0.29692853596082774,0.6038937841753914,0.5182589224780083,0.5696063796345585,-0.3640730871975189,-0.6927026566187822,-0.44590159634466303,-1.4486053506167789,-0.15635775879735397,0.47436537339252616,0,0
2024-09-23 13:00:00,63315.81,63420.0,63059.93,63185.21,1584.03531,0.5451160159371616,0.5211822326266341,0.5368793690162074,0.5245406129421066,0.11856556631242271,0.34784578967150614,-0.6812307620318683,-0.5128101538710143,0.588233272419498,0.5175604800875128,0.5714899070526958,-0.38325773958768494,-0.9172218377240815,-0.6994911106409066,-1.4026429621939882,-0.3242774499858672,0.6761856395297068,1,1
2024-09-23 14:00:00,63185.21,63806.0,63059.93,63394.5,1966.64092,0.5471617843659252,0.5216344964408873,0.536433050077197,0.5250663540463314,0.08531197263226939,0.29680131809860816,-0.6333205279029951,-0.12258349270580549,0.09258716291200783,0.5152953031495802,0.5779874896730807,-0.4483295834401825,-1.2756271485242812,-1.0474667153942434,-1.4631762860397568,0.22638272756790503,0.2484561014822959,1,0
2024-09-23 15:00:00,63394.5,63772.3,63099.99,63618.0,1170.27061,0.5492984789461476,0.5224363826363713,0.5380164493445542,0.5263900332156314,0.10827120197257939,0.26086460245760434,-0.4473392711106,0.2508985816970793,-0.6990920223449831,0.5151127116471573,0.5825152031271736,-0.4831853727250028,-0.7725851118851236,-1.0764648722736714,-1.5193858010393992,-0.09701938682662758,-0.07129662157702744,0,1
2024-09-23 16:00:00,63617.99,63825.96,63200.0,63227.55,1345.42996,0.5493896850139286,0.5223012741366903,0.5359774299562743,0.5262318036592312,0.03513833272447015,0.21651070764950675,-0.5509574105086591,-0.40223206136289963,-0.019910230430432677,0.5150017505712055,0.5828152010786408,-0.486234848892903,-1.6513894215305718,-1.3429752931167513,-1.565233644359984,-0.24563370922906236,-0.32667359892741943,1,1
2024-09-23 17:00:00,63227.55,63341.67,63098.97,63318.01,490.75963,0.5518996946603291,0.5225810578248494,0.5349369123538732,0.5264110835152962,-0.00288465757610093,0.17291454214452145,-0.5416295229827736,-0.24773131542263124,-0.9811184740591388,0.5084760870763483,0.5946631002592545,-0.6226722735615017,-1.3267369364853676,-1.3615286743871235,-1.6009138877670657,-0.34301965843738236,-0.21030203011468457,1,0
2024-09-23 18:00:00,63318.01,63559.08,63280.72,63430.19,519.71802,0.5497941640971272,0.5229821128136886,0.5349929207570784,0.526994185319655,-0.00801828516588823,0.13694223625109983,-0.44777739838139163,-0.05741530329509506,-0.13094130332228515,0.5055153031923614,0.5934505981991239,-0.6359442298479159,-0.42849775238670457,-1.2366214066060406,-1.6105631781300358,0.017758755646512043,-0.3239062738645774,0,1
2024-09-23 19:00:00,63430.18,63489.0,63256.0,63298.56,695.98551,0.5484869548801442,0.5230167431082248,0.5338732296205082,0.5270723333956773,-0.042870880412363165,0.10072781609273522,-0.4507579016066522,-0.28121916711391753,0.21213455429374634,0.5055468051169055,0.5907635622450303,-0.615872913912623,-0.8465692566299614,-0.9444633686025619,-1.6267473344828867,-0.09210926431792923,-0.36343457318724937,1,1
